pokemon-images/images\machamp.png,0.0,0.0,0.0,0.4104947526236882,88.32894736842105,91.6842105263158,99.05263157894737,0.37541229385307345,138.84615384615384,146.8153846153846,160.95384615384614,0.21409295352323837,3335,Fighting,
pokemon-images/images\machoke.png,0.0,0.0,0.0,0.5311377245508982,123.31417624521073,115.88888888888889,128.455938697318,0.4062874251497006,193.20754716981133,194.0943396226415,192.52830188679246,0.0625748502994012,3340,Fighting,
pokemon-images/images\machop.png,138.91317365269467,143.31437125748502,144.18263473053892,0.7163323782234957,7.09375,24.46875,74.65624999999997,0.14613180515759314,151.38333333333333,123.31666666666666,62.98333333333333,0.13753581661891118,14400,Fighting,
pokemon-images/images\magby.png,237.39501438159155,119.2914669223394,115.24736337488015,0.5364864864864864,144.89963503649645,81.06204379562047,75.12408759124088,0.2641891891891892,217.21039603960395,214.78217821782178,173.94554455445544,0.19932432432432431,1480,Fire,
pokemon-images/images\magcargo.png,227.62105263157895,110.94586466165414,77.30375939849625,0.6184493898061737,199.3698630136986,195.7671232876712,180.45205479452054,0.3004307250538406,114.99300699300699,83.89860139860137,91.87062937062937,0.08111988513998564,2786,Fire,Rock
pokemon-images/images\magikarp.png,230.94827586206895,186.10344827586206,154.72413793103448,0.563301282051282,215.5625,215.4375,219.9375,0.33413461538461536,176.875,110.4375,76.421875,0.10256410256410256,1248,Water,
pokemon-images/images\magmar.png,222.32673267326732,110.57425742574257,44.42574257425743,0.453788179293931,98.21739130434783,64.19565217391305,45.78260869565217,0.3831812772709242,223.32222222222222,211.24444444444444,136.45555555555555,0.16303054343514478,2521,Fire,
pokemon-images/images\magmortar.png,240.0608108108108,144.4391891891892,69.70608108108108,0.60422329082166,127.45833333333333,73.62500000000001,43.77777777777778,0.32970938741375705,201.59375,201.46875,203.15625,0.0660673217645829,4783,Fire,
pokemon-images/images\magnemite.png,99.63636363636364,111.27272727272727,115.13636363636364,0.42776203966005666,200.11428571428573,221.4857142857143,228.77142857142857,0.41076487252124644,177.33333333333334,183.22222222222223,185.22222222222223,0.16147308781869688,706,Electric,Steel
pokemon-images/images\magneton.png,190.37671232876713,208.3013698630137,211.56849315068493,0.4904744116548375,208.22222222222223,207.59259259259258,207.59259259259258,0.4019424729174449,105.9274193548387,110.33870967741936,110.61290322580645,0.10758311542771759,2677,Electric,Steel
pokemon-images/images\magnezone.png,155.82258064516128,158.44354838709677,156.12096774193552,0.5005935892362485,79.51785714285714,76.78571428571429,65.24999999999999,0.25326474079936684,228.0943396226415,238.67924528301887,241.56603773584905,0.24614166996438464,2527,Electric,Steel
pokemon-images/images\makuhita.png,173.96470588235292,154.35294117647058,126.70588235294117,0.4270056992547128,250.95945945945945,238.06756756756758,163.3783783783784,0.38360368259535294,96.96296296296296,90.0,90.62962962962963,0.18939061814993424,2281,Fighting,
pokemon-images/images\malamar.png,0.0,0.0,0.0,0.4583074051026758,125.87133666904933,136.67333809864184,161.73338098641895,0.44555071561916615,200.76275115919637,215.66074188562595,225.2774343122102,0.09614187927815805,3214,Dark,Psychic
pokemon-images/images\mamoswine.png,0.0,0.0,0.0,0.47917561185057966,135.2291105121293,100.65306122448985,54.534077782056215,0.4720910261914985,189.87318840579712,189.92753623188406,190.66304347826085,0.048733361957921856,4658,Ice,Ground
pokemon-images/images\manaphy.png,0.0,0.0,0.0,0.6744186046511628,90.28880866425995,133.50902527075812,137.8736462093863,0.20678818353236958,200.09677419354836,196.0645161290323,173.66451612903225,0.11879321181646763,1591,Water,
pokemon-images/images\mandibuzz.png,98.90557939914163,82.69957081545064,78.54077253218884,0.49262820512820515,212.5888888888889,184.35555555555555,160.0777777777778,0.4256410256410256,185.29729729729732,185.24324324324326,184.72972972972974,0.08173076923076923,3120,Dark,Flying
pokemon-images/images\manectric.png,139.22916666666674,194.79036458333334,228.19270833333334,0.44959349593495934,242.01563610518835,232.9637526652452,176.11584932480457,0.31097560975609756,123.58951965065502,131.1320960698689,124.76091703056768,0.2394308943089431,2460,Electric,
pokemon-images/images\mankey.png,178.93092105263156,194.37171052631578,195.64144736842104,0.5612903225806452,161.36507936507937,115.18253968253968,50.15079365079365,0.22580645161290322,8.245614035087721,40.30701754385965,120.33333333333333,0.2129032258064516,14400,Fighting,
pokemon-images/images\mantine.png,71.46551724137932,94.47413793103448,121.88793103448276,0.47671840354767187,204.81147540983608,194.36065573770492,204.39344262295083,0.43680709534368073,182.71428571428572,180.42857142857142,183.78571428571428,0.08647450110864745,2706,Water,Flying
pokemon-images/images\mantyke.png,40.81944444444444,103.18055555555556,157.94444444444446,0.6224572823433686,172.4814814814815,205.22222222222223,220.33333333333334,0.2937347436940602,203.6153846153846,196.69230769230768,194.23076923076923,0.0838079739625712,1229,Water,Flying
pokemon-images/images\maractus.png,61.141666666666666,101.075,78.69166666666666,0.4959537572254335,157.47787610619469,197.95575221238937,116.38938053097345,0.41541425818882466,205.13793103448276,206.3793103448276,208.93103448275863,0.08863198458574181,2595,Grass,
pokemon-images/images\mareep.png,234.28440366972478,223.32110091743118,176.3440366972477,0.6402332361516035,103.03968253968254,123.41269841269842,142.54761904761904,0.3597667638483965,0.0,0.0,0.0,0.0,1715,Electric,
pokemon-images/images\marill.png,206.66824644549763,201.24170616113744,202.38862559241707,0.3961593172119488,79.0575539568345,98.15107913669065,123.74820143884892,0.35490753911806544,57.04597701149425,172.44252873563218,230.3793103448276,0.24893314366998578,1406,Water,Fairy
pokemon-images/images\marowak.png,237.79012345679013,235.4814814814815,234.01234567901236,0.47562296858071507,174.30769230769232,151.21794871794873,112.62820512820512,0.4442036836403034,191.6,191.6,191.4,0.08017334777898158,1846,Ground,
pokemon-images/images\marshtomp.png,0.0,0.0,0.0,0.4319612590799031,175.77115613825993,225.94636471990464,228.12991656734206,0.33995157384987895,103.48005908419498,131.33087149187585,132.85819793205317,0.22808716707021792,2065,Water,Ground
pokemon-images/images\masquerain.png,237.43434343434345,223.7424242424242,214.2929292929293,0.4106933019976498,193.14868804664724,138.06705539358603,120.51895043731778,0.38601645123384254,198.6086956521739,203.25,207.07065217391303,0.20329024676850763,1703,Bug,Flying
pokemon-images/images\mawile.png,246.79310344827587,231.55172413793105,157.68965517241378,0.6838905775075987,82.6304347826087,82.01449275362319,77.34057971014492,0.21732522796352582,176.71428571428572,176.71428571428572,176.76190476190476,0.09878419452887538,1988,Steel,Fairy
pokemon-images/images\medicham.png,0.0,0.0,0.0,0.5254841997961264,236.82978723404256,235.74468085106383,199.89361702127658,0.2471967380224261,232.2164948453608,120.05154639175258,149.49484536082477,0.2273190621814475,1962,Fighting,Psychic
pokemon-images/images\meditite.png,226.65714285714284,227.5,230.04285714285714,0.5530546623794212,169.25925925925927,158.92592592592592,103.25925925925924,0.2572347266881029,52.074074074074076,93.77777777777777,168.88888888888889,0.18971061093247588,14400,Fighting,Psychic
pokemon-images/images\meganium.png,193.76518218623482,181.1821862348178,127.89068825910933,0.8410386320455985,249.84848484848484,235.93939393939394,238.5151515151515,0.08834705509816339,211.7826086956522,211.7826086956522,210.7826086956522,0.07061431285623812,3159,Grass,
pokemon-images/images\meloetta-aria.png,185.04285714285714,197.3,200.8,0.6114649681528662,17.68,34.28,124.2,0.21656050955414013,183.5625,97.0625,30.4375,0.17197452229299362,14400,Normal,Psychic
pokemon-images/images\meowstic-male.png,50.145061728395056,103.82098765432102,132.19753086419752,0.6380684481950305,237.32,237.456,240.448,0.21940928270042195,172.44117647058823,175.4558823529412,177.4558823529412,0.14252226910454757,2133,Psychic,
pokemon-images/images\meowth.png,228.98493975903614,222.53313253012047,200.82530120481923,0.5480895915678524,188.93548387096772,188.19354838709674,187.27956989247312,0.3115942028985507,115.85635359116021,101.76795580110497,81.8342541436464,0.14031620553359683,1518,Normal,
pokemon-images/images\mesprit.png,221.0977881257276,180.31082654249127,208.35273573923166,0.5389287686361126,187.56682027649762,188.56682027649774,189.55299539170508,0.32081722805080065,136.6422924901185,111.58695652173913,125.09288537549408,0.14025400331308668,1811,Psychic,
pokemon-images/images\metagross.png,109.15547703180212,159.3321554770318,177.53003533568904,0.6499671844235397,46.627450980392155,72.45098039215685,83.46078431372548,0.2327718223583461,145.1846153846154,171.2153846153846,179.72307692307692,0.1172609932181142,4587,Steel,Psychic
pokemon-images/images\metang.png,206.8095238095238,215.61904761904762,217.33333333333334,0.541018387553041,94.86,150.72000000000003,172.70666666666668,0.3048090523338048,39.75609756097561,72.34146341463415,83.3170731707317,0.15417256011315417,2828,Steel,Psychic
pokemon-images/images\metapod.png,134.64285714285714,135.0,123.27142857142857,0.5266903914590747,4.095238095238095,31.238095238095237,63.142857142857146,0.34519572953736655,151.0,165.25423728813558,170.59322033898306,0.12811387900355872,14400,Bug,
pokemon-images/images\mew.png,121.25581395348837,125.55813953488372,126.04651162790698,0.6382978723404256,5.8,48.8,99.3,0.18617021276595744,129.54545454545453,101.72727272727273,39.72727272727273,0.17553191489361702,14400,Psychic,
pokemon-images/images\mewtwo.png,169.65734265734267,185.4055944055944,185.7902097902098,0.6977124183006536,182.83333333333334,143.88888888888889,60.02777777777778,0.16013071895424835,4.918918918918919,49.5945945945946,122.62162162162163,0.14215686274509803,14400,Psychic,
pokemon-images/images\mienfoo.png,248.0,240.8,148.8,0.5013865779256794,180.50526315789475,107.6842105263158,103.77894736842106,0.3954520244037715,192.36363636363637,193.63636363636363,188.95454545454547,0.10316139767054909,1803,Fighting,
pokemon-images/images\mienshao.png,230.78976234003656,223.7349177330896,224.94698354661793,0.4575958702064897,147.10000000000002,130.46964285714284,144.0232142857143,0.4221976401179941,183.33576642335765,182.54014598540147,180.72262773722625,0.12020648967551623,2712,Fighting,
pokemon-images/images\mightyena.png,1.5453767123287672,0.7431506849315068,0.33219178082191775,0.5788643533123028,106.3970588235294,106.4779411764706,96.24264705882354,0.2902208201892745,156.09230769230768,153.73846153846154,154.93846153846152,0.1309148264984227,14400,Dark,
pokemon-images/images\milotic.png,216.95495495495496,161.52252252252254,154.94594594594594,0.4654329608938548,108.32352941176471,108.13235294117646,110.16176470588235,0.35963687150837986,236.4015748031496,242.4488188976378,217.68503937007873,0.17493016759776536,2864,Water,
pokemon-images/images\miltank.png,0.0,0.0,0.0,0.6909492273730684,65.33802816901407,62.2112676056338,65.80281690140843,0.24466519499632083,182.52380952380952,185.61904761904762,184.1904761904762,0.06438557763061074,2718,Normal,
pokemon-images/images\mime-jr.png,205.0222222222222,212.0888888888889,208.06666666666666,0.45422535211267606,91.58695652173913,112.80434782608695,129.45652173913044,0.3732394366197183,131.31578947368422,80.89473684210526,39.89473684210526,0.17253521126760563,14400,Psychic,Fairy
pokemon-images/images\minccino.png,141.64028776978418,146.92805755395685,146.6726618705036,0.7170474516695958,8.480769230769232,38.923076923076934,110.63461538461539,0.14762741652021089,143.6,119.31666666666666,66.45,0.13532513181019332,14400,Normal,
pokemon-images/images\minun.png,240.34782608695653,234.06521739130434,190.0,0.3706122448979592,107.8048780487805,192.390243902439,234.26829268292684,0.3330612244897959,138.56756756756752,146.9189189189189,132.64864864864865,0.2963265306122449,1225,Electric,
pokemon-images/images\misdreavus.png,79.32456140350877,134.05263157894734,155.68421052631578,0.8031400966183575,203.95238095238096,114.04761904761905,117.28571428571429,0.11352657004830918,191.76,191.64,192.32,0.08333333333333333,1656,Ghost,
pokemon-images/images\mismagius.png,152.89449541284404,103.46330275229357,156.09633027522935,0.672182006204757,88.73170731707317,55.146341463414636,92.67073170731707,0.24164081351258188,183.85185185185185,175.11111111111111,180.62962962962962,0.08617718028266115,2904,Ghost,
pokemon-images/images\moltres.png,0.0,0.0,0.0,0.6249578414839798,160.80392156862746,93.13725490196079,27.54901960784314,0.18887015177065766,200.47540983606558,177.04918032786884,146.29508196721312,0.18617200674536255,2970,Fire,Flying
pokemon-images/images\monferno.png,216.73275862068965,201.75646551724137,179.27155172413794,0.3803942461374534,224.60915492957747,139.16725352112675,41.978873239436616,0.3137986148108684,103.75656324582339,99.88305489260144,86.054892601432,0.3058071390516782,1877,Fire,Fighting
pokemon-images/images\mothim.png,233.02808988764045,204.6011235955056,120.62921348314607,0.5871743486973948,204.16666666666666,99.67647058823529,19.48039215686274,0.263670197537933,105.0925925925926,99.03703703703704,86.44444444444444,0.1491554537646722,3506,Bug,Flying
pokemon-images/images\mr-mime.png,0.0,0.0,0.0,0.5070175438596491,85.3896103896104,92.63636363636363,115.62337662337663,0.3907894736842105,206.56521739130434,207.7826086956522,206.30434782608697,0.10219298245614035,2280,Psychic,Fairy
pokemon-images/images\mudkip.png,170.7508196721311,214.09836065573776,239.6983606557377,0.5784099197665937,111.33450704225352,142.35563380281684,158.8028169014085,0.2735229759299781,236.12413793103448,169.29655172413788,71.04137931034485,0.14806710430342815,1371,Water,
pokemon-images/images\muk.png,149.23954983922826,150.5192926045016,149.60128617363344,0.7769145394006659,16.897959183673468,60.61224489795919,109.59183673469387,0.16870144284128746,122.63636363636364,113.58441558441558,93.16883116883116,0.05438401775804662,14400,Poison,
pokemon-images/images\munchlax.png,143.42885375494075,147.494071146245,151.8893280632411,0.6850393700787402,209.21192052980135,222.7748344370861,231.96688741721854,0.18110236220472442,144.78160919540232,106.816091954023,45.79310344827585,0.13385826771653545,14400,Normal,
pokemon-images/images\munna.png,164.02692307692308,165.15769230769232,168.2153846153846,0.8,29.86111111111111,84.55555555555556,134.86111111111111,0.1,159.21428571428572,110.0,40.82142857142857,0.1,14400,Psychic,
pokemon-images/images\murkrow.png,25.4502407704655,46.85634028892455,73.62921348314607,0.7711111111111111,0.0,0.0,0.0,0.2288888888888889,195.37308868501523,179.92354740061162,150.10091743119273,0.0,1350,Dark,Flying
pokemon-images/images\musharna.png,252.1900826446281,197.95867768595042,208.77685950413223,0.6052631578947368,153.6936936936937,131.93693693693692,169.63063063063063,0.3413157894736842,203.52173913043478,209.43478260869566,207.52173913043478,0.053421052631578946,3800,Psychic,
pokemon-images/images\natu.png,0.0,0.0,0.0,0.7608476286579213,184.30630630630637,202.31981981981983,70.37837837837836,0.2391523713420787,112.38709677419355,74.25806451612904,58.30645161290323,0.0,991,Psychic,Flying
pokemon-images/images\nidoking.png,200.29813664596273,144.32298136645963,191.0062111801242,0.45156735385484326,229.2876712328767,225.04109589041096,228.35616438356163,0.3199661112680034,104.19811320754717,99.54716981132076,121.0377358490566,0.22846653487715335,3541,Poison,Ground
pokemon-images/images\nidoqueen.png,188.70422535211262,189.91549295774647,189.84507042253523,0.5445227418321589,106.42114093959731,126.97147651006712,142.76677852348993,0.40038436899423446,178.79864864864865,205.1040540540541,216.57972972972973,0.05509288917360666,3122,Poison,Ground
pokemon-images/images\nidoran-f.png,162.3013698630137,164.8904109589041,166.64383561643837,0.7166666666666667,159.05882352941177,128.47058823529412,90.17647058823529,0.19583333333333333,15.583333333333334,18.166666666666668,51.916666666666664,0.0875,14400,Poison,
pokemon-images/images\nidoran-m.png,177.09183673469389,177.18367346938774,172.44897959183675,0.6130952380952381,35.5625,35.5,67.78125,0.24702380952380953,136.75,91.85,23.7,0.13988095238095238,14400,Poison,
pokemon-images/images\nidorina.png,200.7340425531915,202.56382978723406,201.7712765957447,0.6328767123287671,84.80597014925372,131.86567164179098,158.65671641791042,0.2493150684931507,178.06451612903226,91.61290322580645,39.193548387096776,0.1178082191780822,14400,Poison,
pokemon-images/images\nidorino.png,183.60550458715596,180.88990825688074,182.27522935779817,0.6572052401746725,43.625,65.16666666666667,115.72916666666667,0.21397379912663755,178.28,141.92,31.8,0.12882096069868995,14400,Poison,
pokemon-images/images\nincada.png,141.78313253012044,148.4859437751004,147.60240963855426,0.6980392156862745,141.41999999999996,94.09999999999998,16.16,0.1607843137254902,18.58,35.720000000000006,91.18,0.1411764705882353,14400,Bug,Ground
pokemon-images/images\ninetales.png,248.23333333333332,239.23333333333332,137.73333333333332,0.6594222833562586,164.81372549019605,147.37745098039215,79.30882352941177,0.2756533700137552,185.66666666666666,183.86666666666667,176.7,0.06492434662998625,3635,Fire,
pokemon-images/images\ninjask.png,172.61153846153857,164.89358974358979,153.58717948717953,0.3590992087644553,74.08457711442783,57.0,51.72802653399668,0.35605599513085817,239.485868102288,236.4885598923284,218.7792732166891,0.28484479610468655,1643,Bug,Flying
pokemon-images/images\noctowl.png,180.34053156146175,138.25415282392024,108.01328903654486,0.6161251504211793,221.61935483870968,215.21290322580649,185.83225806451614,0.19334135579622944,88.14364640883976,63.64088397790053,50.02209944751381,0.19053349378259127,2493,Normal,Flying
pokemon-images/images\noibat.png,208.36645962732925,174.84782608695653,208.7888198757764,0.44556962025316454,193.56435643564356,193.30693069306932,193.92079207920793,0.4379746835443038,117.40062111801242,87.68012422360246,111.06832298136646,0.11645569620253164,1580,Flying,Dragon
pokemon-images/images\noivern.png,111.19136325148179,156.21253175275191,164.06011854360725,0.4569506726457399,71.03368263473057,60.262724550898206,63.94161676646712,0.4085201793721973,184.04134366925064,184.65633074935405,190.28423772609818,0.13452914798206278,2235,Flying,Dragon
pokemon-images/images\nosepass.png,0.21155094094743673,0.14730694354315382,0.24853990914990265,0.5473887814313346,98.46739130434783,107.02173913043478,109.6413043478261,0.3849129593810445,120.04,95.16,33.32000000000001,0.06769825918762089,14400,Rock,
pokemon-images/images\numel.png,247.6015037593985,234.81954887218046,175.75187969924812,0.6078205865439908,150.16666666666669,133.58333333333331,99.5,0.23346751006325475,203.26,188.62,140.28,0.15871190339275446,1739,Fire,Ground
pokemon-images/images\nuzleaf.png,168.37333333333333,148.86666666666667,134.81333333333333,0.4491766042021579,107.08474576271186,89.77966101694915,80.28813559322032,0.3145939806927882,219.85454545454544,210.5818181818182,202.5818181818182,0.23622941510505394,1761,Grass,Dark
pokemon-images/images\octillery.png,242.53333333333333,103.1304347826087,75.9217391304348,0.5297105129507365,192.71428571428572,190.03571428571428,187.89285714285714,0.372270187912646,172.42857142857142,65.7904761904762,47.18571428571428,0.09801929913661757,1969,Water,
pokemon-images/images\oddish.png,57.094339622641506,148.83018867924528,42.9811320754717,0.5482493595217762,175.58333333333334,179.75,170.25,0.3475661827497865,95.59375,143.40625,157.1875,0.10418445772843724,1171,Grass,Poison
pokemon-images/images\omanyte.png,227.75324675324674,233.47402597402598,200.01298701298703,0.5418359057676686,173.77586206896552,169.39655172413794,138.31034482758622,0.30869212022745735,62.282051282051285,98.46153846153847,106.74358974358974,0.14947197400487408,1231,Rock,Water
pokemon-images/images\omastar.png,190.0909090909091,228.57272727272726,215.12727272727273,0.5393626991565136,120.02564102564102,142.50000000000006,131.82051282051282,0.3701968134957826,173.9,180.5,180.6,0.09044048734770384,2134,Rock,Water
pokemon-images/images\onix.png,120.08121827411168,120.9238578680203,121.28934010152284,0.6200941915227629,7.843750000000001,34.15625,78.6875,0.2684458398744113,103.4040404040404,101.28282828282828,92.91919191919192,0.11145996860282574,14400,Rock,Ground
pokemon-images/images\oshawott.png,248.40816326530611,245.6326530612245,246.6734693877551,0.38870151770657674,82.62162162162163,113.83783783783784,131.83783783783784,0.3111298482293423,165.09375,193.25,194.25,0.30016863406408095,1186,Water,
pokemon-images/images\pachirisu.png,163.89033942558746,162.42819843342033,165.6553524804178,0.7198795180722891,7.513888888888889,61.69444444444442,146.30555555555554,0.16566265060240964,157.26506024096386,113.08433734939759,70.92771084337352,0.1144578313253012,14400,Electric,
pokemon-images/images\palkia.png,0.0,0.0,0.0,0.39184952978056425,246.34825870646767,241.86567164179104,246.43283582089552,0.36843075788309054,183.19473684210527,171.12105263157895,182.74736842105264,0.2397197123363452,5427,Water,Dragon
pokemon-images/images\palpitoad.png,86.84810126582279,141.73417721518987,179.40506329113924,0.3851286939942803,70.41269841269842,74.73015873015873,80.66666666666667,0.31029551954242135,199.5897435897436,232.94871794871796,212.26923076923077,0.30457578646329836,2098,Water,Ground
pokemon-images/images\pancham.png,0.44220730797912006,0.15361670395227445,0.0,0.48737373737373735,165.34375,171.15625,175.640625,0.3939393939393939,7.705882352941177,22.058823529411764,77.94117647058823,0.11868686868686869,14400,Fighting,
pokemon-images/images\pangoro.png,171.49501915708814,172.60842911877396,172.64521072796938,0.7773972602739726,10.986394557823129,61.36054421768708,124.18367346938776,0.1421232876712329,136.3961352657005,131.81159420289853,108.72463768115942,0.08047945205479452,14400,Fighting,Dark
pokemon-images/images\panpour.png,81.31958762886597,195.23711340206185,227.4742268041237,0.4574630667345899,224.91071428571428,209.16071428571428,153.28571428571428,0.31125827814569534,111.0909090909091,132.0,122.70454545454545,0.2312786551197147,1963,Water,
pokemon-images/images\pansage.png,195.68085106382978,211.2340425531915,148.29787234042553,0.6094257854821236,58.845360824742265,164.17525773195877,97.77319587628865,0.2833152762730228,178.33333333333334,177.22222222222223,178.88888888888889,0.10725893824485373,1846,Grass,
pokemon-images/images\pansear.png,194.21296296296296,107.81481481481481,81.82407407407409,0.6966227819118489,198.68421052631578,202.1578947368421,202.94736842105263,0.20377790497996565,247.5625,232.15625,145.5625,0.09959931310818546,1747,Fire,
pokemon-images/images\paras.png,233.27692307692308,168.43076923076924,78.96923076923076,0.49400921658986174,115.86363636363636,80.27272727272727,47.86363636363637,0.25622119815668204,226.06451612903226,199.1290322580645,222.8709677419355,0.24976958525345622,1085,Bug,Grass
pokemon-images/images\parasect.png,248.5,186.83333333333334,67.99999999999999,0.39073993942016444,152.59259259259258,108.48148148148148,91.83333333333333,0.3310255300735612,244.94117647058823,198.69117647058823,230.22058823529412,0.27823453050627434,2311,Bug,Grass
pokemon-images/images\patrat.png,152.7463768115942,115.16666666666667,76.0,0.5853985264567984,241.0909090909091,219.14545454545456,191.63636363636363,0.3215003348961822,175.1578947368421,175.94736842105263,173.05263157894737,0.09310113864701942,1493,Normal,
pokemon-images/images\pawniard.png,127.03076923076921,106.0923076923077,100.56923076923077,0.43307638402242465,212.6829268292683,218.82926829268294,222.97560975609755,0.30063069376313944,71.85964912280701,42.94736842105263,38.473684210526315,0.2662929222144359,1427,Dark,Steel
pokemon-images/images\pelipper.png,239.87179487179486,219.9102564102564,149.84615384615384,0.5785472972972973,104.75510204081633,129.38775510204079,135.24489795918365,0.23099662162162163,193.17391304347825,223.43478260869566,233.54347826086956,0.19045608108108109,2368,Water,Flying
pokemon-images/images\persian.png,199.99473684210525,203.15263157894736,201.31578947368422,0.7217235188509874,140.48,51.48,6.84,0.1615798922800718,25.564102564102566,107.0,160.15384615384616,0.11669658886894076,14400,Normal,
pokemon-images/images\petilil.png,228.773631840796,239.60945273631842,158.3184079601991,0.65860400829302,0.9883720930232558,0.9883720930232558,0.8895348837209303,0.34139599170698,93.37442922374429,145.23744292237438,79.33333333333333,0.0,1447,Grass,
pokemon-images/images\phanpy.png,179.14492753623188,185.84057971014494,184.3768115942029,0.7409200968523002,2.923076923076923,15.615384615384615,78.3076923076923,0.1864406779661017,158.3409090909091,152.3409090909091,116.54545454545455,0.07263922518159806,14400,Ground,
pokemon-images/images\phantump.png,67.75,77.53125000000004,76.37499999999997,0.5059263880224579,206.3,208.9,207.75,0.4017467248908297,156.92741935483872,131.31451612903228,102.5241935483871,0.09232688708671241,1603,Ghost,Grass
pokemon-images/images\phione.png,76.95454545454545,131.36818181818182,151.63181818181815,0.5736040609137056,117.0,212.2316076294278,236.69482288828337,0.3350253807106599,183.4833333333333,186.48333333333332,183.89999999999998,0.09137055837563451,1379,Water,
pokemon-images/images\pichu.png,175.7017543859649,186.35087719298247,186.12280701754386,0.5277777777777778,77.71698113207547,90.90566037735847,118.20754716981132,0.34375,127.33333333333333,67.83333333333333,8.166666666666666,0.1284722222222222,14400,Electric,
pokemon-images/images\pidgeot.png,241.4321223709369,236.0019120458891,188.61950286806882,0.5750688705234159,162.952,126.24,84.472,0.3178374655647383,191.20833333333334,191.0,183.30208333333334,0.10709366391184573,2904,Normal,Flying
pokemon-images/images\pidgeotto.png,165.25301204819277,115.26506024096386,79.83132530120481,0.4817239498090562,191.2,196.24,194.08,0.4075286415711948,242.73417721518987,236.91139240506328,192.79746835443038,0.11074740861974905,1833,Normal,Flying
pokemon-images/images\pidgey.png,150.6,125.30434782608694,91.01739130434783,0.5073457394711067,245.60638297872342,235.8404255319149,187.36170212765958,0.4926542605288932,0.0,0.0,0.0,0.0,1021,Normal,Flying
pokemon-images/images\pidove.png,0.26488599348534203,0.05381107491856678,0.08794788273615638,0.5074626865671642,178.48275862068962,189.0564263322884,184.3009404388715,0.31716417910447764,66.8914285714286,71.13714285714282,105.06285714285713,0.17537313432835822,14400,Normal,Flying
pokemon-images/images\pignite.png,86.15668202764977,61.16589861751152,52.004608294930875,0.5304411228581845,242.19753086419752,145.12962962962965,61.388888888888886,0.38169886985052864,184.3235294117647,187.14705882352942,190.3235294117647,0.08786000729128692,2743,Fire,Fighting
pokemon-images/images\pikachu.png,188.72300469483568,187.69483568075117,191.26291079812208,0.7321428571428571,178.6216216216216,123.78378378378379,56.513513513513516,0.14508928571428573,8.805555555555555,32.666666666666664,102.44444444444444,0.12276785714285714,14400,Electric,
pokemon-images/images\piloswine.png,167.89615784008308,166.93977154724817,166.13707165109037,0.8169209431345353,89.06930693069309,125.99009900990099,129.01980198019808,0.13869625520110956,3.5869565217391304,11.304347826086957,60.06521739130435,0.044382801664355064,14400,Ice,Ground
pokemon-images/images\pineco.png,109.18248175182482,112.86131386861314,116.12408759124088,0.5067567567567568,140.80898876404495,149.75280898876406,153.25842696629215,0.38963963963963966,101.625,72.25,23.125,0.1036036036036036,14400,Bug,
pokemon-images/images\pinsir.png,167.5,168.62946428571422,167.45424107142858,0.6786271450858035,9.435779816513758,63.5550458715596,131.22018348623854,0.1747269890795632,161.6413043478261,97.96195652173913,25.717391304347824,0.14664586583463338,14400,Bug,
pokemon-images/images\piplup.png,104.21159420289855,154.83768115942027,188.88985507246372,0.4722048719550281,225.29166666666666,237.0601851851852,221.09259259259258,0.36289818863210493,48.82954545454545,76.24999999999999,95.02272727272727,0.16489693941286696,1601,Water,
pokemon-images/images\plusle.png,234.30434782608697,227.65217391304347,172.95652173913044,0.5502909393183707,188.98305084745763,86.37288135593221,91.88135593220339,0.35910224438902744,192.66666666666666,190.33333333333334,188.77777777777777,0.09060681629260182,1203,Electric,
pokemon-images/images\politoed.png,128.3797872340425,175.97234042553185,65.23670212765957,0.622964509394572,235.24212812160695,235.00217155266014,117.53637350705755,0.3018789144050104,188.81858407079645,190.358407079646,187.57522123893804,0.07515657620041753,2395,Water,
pokemon-images/images\poliwag.png,110.0909090909091,134.43181818181816,169.97727272727272,0.4572687224669604,49.52173913043478,68.0,87.95652173913044,0.2889867841409692,229.475,228.675,235.9,0.2537444933920705,1135,Water,
pokemon-images/images\poliwhirl.png,0.0,0.0,0.0,0.5895567698846388,199.28571428571428,197.14285714285714,197.14285714285714,0.344869459623558,216.46666666666667,219.11111111111111,226.2888888888889,0.06557377049180328,1647,Water,
pokemon-images/images\poliwrath.png,156.75418994413405,157.31843575418995,149.1731843575419,0.5218120805369127,227.15384615384616,228.5,219.5076923076923,0.40268456375838924,6.96,18.080000000000002,65.8,0.07550335570469799,14400,Water,Fighting
pokemon-images/images\ponyta.png,190.35185185185185,119.81481481481481,38.333333333333336,0.47300944669365724,246.84,241.17333333333335,173.4,0.3798920377867746,203.39285714285714,194.0,182.78571428571428,0.14709851551956815,1482,Fire,
pokemon-images/images\poochyena.png,107.3103448275862,115.22413793103448,117.45689655172414,0.4594594594594595,64.45901639344262,69.49180327868852,77.48360655737704,0.3945945945945946,104.3076923076923,66.97435897435898,11.948717948717949,0.14594594594594595,14400,Dark,
pokemon-images/images\porygon-z.png,88.97826086956522,172.5217391304348,207.65217391304347,0.42610837438423643,214.85714285714286,96.5,98.92857142857143,0.34236453201970446,53.357142857142854,116.53571428571429,139.60714285714286,0.2315270935960591,1218,Normal,
